,listing_id,label,probability,prediction
1348,7157434,1,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
1349,6881014,2,"[0.17474953012274594,0.28667731970352295,0.5385731501737311]",2.0
1350,7195812,0,"[0.33696471673144257,0.3447673784752774,0.31826790479328]",1.0
1351,6823537,2,"[0.03100477515542909,0.1779245386607558,0.7910706861838153]",2.0
1352,6946439,2,"[0.03100477515542909,0.1779245386607558,0.7910706861838153]",2.0
1353,7030872,2,"[0.0335306774145072,0.18212478182144298,0.7843445407640498]",2.0
1354,7058098,2,"[0.031175895643005276,0.1719534884966676,0.796870615860327]",2.0
1355,6850216,0,"[0.03575319200309402,0.16954374232096364,0.7947030656759424]",2.0
1356,7194728,2,"[0.02653012660333424,0.10217214430231568,0.8712977290943501]",2.0
1357,6961017,0,"[0.18241628137946492,0.28609453966217413,0.531489178958361]",2.0
1358,7150599,1,"[0.43022806846369166,0.31541673408882165,0.2543551974474867]",0.0
1359,7169655,1,"[0.0757280334943717,0.26497163347346053,0.6593003330321677]",2.0
1360,7206202,1,"[0.0757280334943717,0.26497163347346053,0.6593003330321677]",2.0
1361,6978207,1,"[0.03575319200309402,0.16954374232096364,0.7947030656759424]",2.0
1362,7014202,1,"[0.12314141112699442,0.4758891550137957,0.40096943385920997]",1.0
1363,7036215,0,"[0.18015335034708196,0.4898271577511766,0.3300194919017415]",1.0
1364,7190998,2,"[0.33696471673144257,0.3447673784752774,0.31826790479328]",1.0
1365,6874225,2,"[0.03575319200309402,0.16954374232096364,0.7947030656759424]",2.0
1366,7070019,2,"[0.031115682152818208,0.16842475098920634,0.8004595668579755]",2.0
1367,6970268,1,"[0.11351090293551187,0.28760913278557865,0.5988799642789095]",2.0
1368,7021748,2,"[0.10239212664454755,0.2728570722107345,0.6247508011447179]",2.0
1369,7027991,2,"[0.12961704485560727,0.2917504565780652,0.5786324985663275]",2.0
1370,7036799,0,"[0.12961704485560727,0.2917504565780652,0.5786324985663275]",2.0
1371,7123501,2,"[0.02806298764151178,0.10838733875263887,0.8635496736058494]",2.0
1372,6919205,2,"[0.02713219603266936,0.14998631688970332,0.8228814870776272]",2.0
1373,6926739,1,"[0.03335955692693102,0.18809583198553115,0.7785446110875379]",2.0
1374,7006093,1,"[0.031175895643005276,0.1719534884966676,0.796870615860327]",2.0
1375,7105066,1,"[0.031175895643005276,0.1719534884966676,0.796870615860327]",2.0
1376,6834758,1,"[0.13874731004936114,0.28583912349184915,0.5754135664587896]",2.0
1377,7041604,0,"[0.1542911998096546,0.31460153968313354,0.531107260507212]",2.0
1378,7097408,0,"[0.34381273471016216,0.13199519798078174,0.5241920673090561]",2.0
1379,7221707,2,"[0.025137510991534856,0.14610199958150819,0.828760489426957]",2.0
1380,6974873,1,"[0.18045370247466483,0.3037575067731699,0.5157887907521652]",2.0
1381,7025787,2,"[0.3929651358065947,0.27219665728579845,0.3348382069076068]",0.0
1382,6889562,2,"[0.09380246043949786,0.26914909552574423,0.6370484440347579]",2.0
1383,6820885,0,"[0.03713564106285315,0.1949897973126694,0.7678745616244775]",2.0
1384,6895682,1,"[0.09390595360373545,0.285638980523151,0.6204550658731135]",2.0
1385,7129545,2,"[0.03241505110533251,0.17700356970023087,0.7905813791944367]",2.0
1386,7210494,1,"[0.0757280334943717,0.26497163347346053,0.6593003330321677]",2.0
1387,6929147,2,"[0.022196558315675567,0.13112644577317364,0.8466769959111508]",2.0
1388,6966476,2,"[0.022196558315675567,0.13112644577317364,0.8466769959111508]",2.0
1389,7101409,2,"[0.026400778026695815,0.1569324743827105,0.8166667475905938]",2.0
1390,7023639,2,"[0.02307843864058465,0.1325721367565421,0.8443494246028733]",2.0
1391,7229794,2,"[0.10155892060550746,0.27182493044425193,0.6266161489502406]",2.0
1392,6824354,2,"[0.10465420764318871,0.28633821842952834,0.6090075739272829]",2.0
1393,7198986,2,"[0.09921267397640564,0.2502445921094497,0.6505427339141446]",2.0
1394,7201973,2,"[0.09921267397640564,0.2502445921094497,0.6505427339141446]",2.0
1395,7137744,1,"[0.0757280334943717,0.26497163347346053,0.6593003330321677]",2.0
1396,6871899,2,"[0.025428881547998806,0.12920725385398174,0.8453638645980195]",2.0
1397,6932241,1,"[0.025428881547998806,0.12920725385398174,0.8453638645980195]",2.0
1398,6989332,2,"[0.14789586103033098,0.3835969477508595,0.46850719121880935]",2.0
1399,7151408,2,"[0.10257201838113905,0.2775168020675933,0.6199111795512675]",2.0
1400,7217769,1,"[0.10257201838113905,0.2775168020675933,0.6199111795512675]",2.0
1401,6878957,1,"[0.08651924962399186,0.2734580894804856,0.6400226608955225]",2.0
1402,7104266,2,"[0.020845499709929376,0.10613509662230655,0.8730194036677641]",2.0
1403,7136053,2,"[0.03267312637925623,0.15464004355775782,0.8126868300629859]",2.0
1404,6893070,2,"[0.03100477515542909,0.1779245386607558,0.7910706861838153]",2.0
1405,6936922,2,"[0.03713564106285315,0.1949897973126694,0.7678745616244775]",2.0
1406,6972819,2,"[0.03713564106285315,0.1949897973126694,0.7678745616244775]",2.0
1407,6999474,2,"[0.0335306774145072,0.18212478182144298,0.7843445407640498]",2.0
1408,7101615,2,"[0.0335306774145072,0.18212478182144298,0.7843445407640498]",2.0
1409,7150827,2,"[0.03241505110533251,0.17700356970023087,0.7905813791944367]",2.0
1410,7044060,1,"[0.09167417740392132,0.26750898780700755,0.640816834789071]",2.0
1411,6903430,2,"[0.10115345967745996,0.2777455881147528,0.6211009522077873]",2.0
1412,6937551,2,"[0.030193092134981798,0.15897667943781235,0.8108302284272059]",2.0
1413,6832833,2,"[0.07979465741403689,0.27401027045433796,0.6461950721316252]",2.0
1414,6940212,2,"[0.023140806604791803,0.12688031843964417,0.849978874955564]",2.0
1415,6877697,0,"[0.37689956699412214,0.30312723741453673,0.31997319559134113]",0.0
1416,7197189,2,"[0.1530746555409237,0.34442718644071546,0.5024981580183608]",2.0
1417,7055331,0,"[0.5105203885032027,0.2426906773740009,0.2467889341227964]",0.0
1418,6885733,0,"[0.03247529627296899,0.16190249438512974,0.8056222093419013]",2.0
1419,6956494,2,"[0.11351090293551187,0.28760913278557865,0.5988799642789095]",2.0
1420,6974926,2,"[0.11351090293551187,0.28760913278557865,0.5988799642789095]",2.0
1421,6995211,2,"[0.11351090293551187,0.28760913278557865,0.5988799642789095]",2.0
1422,7161889,2,"[0.17494849844401725,0.2572923755813277,0.5677591259746549]",2.0
1423,6996041,1,"[0.22059779479152644,0.43360493552895435,0.34579726967951924]",1.0
1424,7017446,2,"[0.12314141112699442,0.4758891550137957,0.40096943385920997]",1.0
1425,7080467,1,"[0.08173395444870638,0.258954928416113,0.6593111171351805]",2.0
1426,7122047,0,"[0.10611624280906148,0.3000545049844497,0.5938292522064887]",2.0
1427,6869142,1,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
1428,7121020,1,"[0.08750184344698891,0.24421035308801065,0.6682878034650005]",2.0
1429,7053340,2,"[0.028008906910269367,0.15481245288928427,0.8171786402004464]",2.0
1430,6913102,2,"[0.10512627575542954,0.3036753298798197,0.5911983943647506]",2.0
1431,7030679,0,"[0.19826966941168095,0.27564605331754166,0.5260842772707773]",2.0
1432,6823641,2,"[0.10465420764318871,0.28633821842952834,0.6090075739272829]",2.0
1433,6980839,2,"[0.09850158376897698,0.27836884734989015,0.6231295688811328]",2.0
1434,7178756,2,"[0.023870844324868187,0.14820199958150818,0.8279271560936236]",2.0
1435,6990402,2,"[0.29832693432851815,0.22212000772990387,0.47955305794157804]",2.0
1436,6856510,2,"[0.08585260553242005,0.26938161125824334,0.6447657832093368]",2.0
1437,7199210,1,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
1438,6840134,0,"[0.09849516503728122,0.2784011123602469,0.6231037226024719]",2.0
1439,7007306,1,"[0.12961704485560727,0.2917504565780652,0.5786324985663275]",2.0
1440,7118257,2,"[0.08336978796769191,0.2686664429013952,0.6479637691309128]",2.0
1441,7145325,2,"[0.10257201838113905,0.2775168020675933,0.6199111795512675]",2.0
1442,6871535,2,"[0.027808832875722538,0.1680970498081827,0.8040941173160947]",2.0
1443,7063849,2,"[0.02124549970992937,0.11297647593265137,0.8657780243574192]",2.0
1444,7096111,2,"[0.02124549970992937,0.11297647593265137,0.8657780243574192]",2.0
1445,7151208,2,"[0.028191923316903438,0.1157298815484423,0.8560781951346543]",2.0
1446,7152426,2,"[0.03267312637925623,0.15464004355775782,0.8126868300629859]",2.0
1447,7205051,2,"[0.026377615924250503,0.24957944239786384,0.7240429416778856]",2.0
1448,7028659,2,"[0.12314141112699442,0.4758891550137957,0.40096943385920997]",1.0
1449,6855238,2,"[0.03713564106285315,0.1949897973126694,0.7678745616244775]",2.0
1450,6844969,1,"[0.1034237785550263,0.2708117483703252,0.6257644730746486]",2.0
1451,6864228,0,"[0.08006524474689312,0.2749442337968574,0.6449905214562495]",2.0
1452,6899045,2,"[0.07408353672584697,0.2579345135552078,0.6679819497189452]",2.0
1453,6829418,2,"[0.13874731004936114,0.28583912349184915,0.5754135664587896]",2.0
1454,6858775,2,"[0.09873107395724293,0.26155973153582257,0.6397091945069345]",2.0
1455,6907586,1,"[0.1060562973559063,0.2830585676100134,0.6108851350340803]",2.0
1456,7195407,2,"[0.1530746555409237,0.34442718644071546,0.5024981580183608]",2.0
1457,7233472,2,"[0.0915170986191159,0.38832445774825247,0.5201584436326316]",2.0
1458,6975702,1,"[0.06196490292110514,0.236862229114307,0.7011728679645879]",2.0
1459,6883554,1,"[0.11383384198835725,0.2653466146991481,0.6208195433124947]",2.0
1460,6912488,2,"[0.029385979646554938,0.17420749551861647,0.7964065248348285]",2.0
1461,7151906,1,"[0.09767498583910095,0.2892110673317778,0.6131139468291213]",2.0
1462,7018369,2,"[0.08240046891925794,0.2635695686765307,0.6540299624042113]",2.0
1463,7164389,2,"[0.09190196439574685,0.2782418999822752,0.629856135621978]",2.0
1464,6873414,2,"[0.05553813253191033,0.19684155847372162,0.747620308994368]",2.0
1465,6905849,2,"[0.05310757697635478,0.18941231319070276,0.7574801098329426]",2.0
1466,6988069,2,"[0.04095747996984113,0.16967369979899521,0.7893688202311637]",2.0
1467,7090362,2,"[0.03619863570648581,0.1354634613501172,0.828337902943397]",2.0
1468,7093061,2,"[0.038704229378824576,0.15943433809686752,0.8018614325243079]",2.0
1469,7132210,1,"[0.03267312637925623,0.15464004355775782,0.8126868300629859]",2.0
1470,7195633,2,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
1471,7200524,1,"[0.09218007631357286,0.24906048272725592,0.6587594409591712]",2.0
1472,7216591,1,"[0.08904331682534579,0.24938571657307898,0.6615709666015752]",2.0
1473,7097863,2,"[0.028008906910269367,0.15481245288928427,0.8171786402004464]",2.0
1474,6819062,1,"[0.13874731004936114,0.28583912349184915,0.5754135664587896]",2.0
1475,6859438,2,"[0.09873107395724293,0.26155973153582257,0.6397091945069345]",2.0
1476,6842841,1,"[0.09390595360373545,0.285638980523151,0.6204550658731135]",2.0
1477,6952322,2,"[0.025428881547998806,0.12920725385398174,0.8453638645980195]",2.0
1478,6953197,2,"[0.02713219603266936,0.14998631688970332,0.8228814870776272]",2.0
1479,6958866,2,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
1480,6986437,1,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
1481,7036111,2,"[0.0335306774145072,0.18212478182144298,0.7843445407640498]",2.0
1482,7046955,2,"[0.031175895643005276,0.1719534884966676,0.796870615860327]",2.0
1483,7092580,2,"[0.0335306774145072,0.18212478182144298,0.7843445407640498]",2.0
1484,7100220,1,"[0.08853741791569425,0.2678342216528306,0.6436283604314752]",2.0
1485,7108246,1,"[0.09946356781792728,0.29026494189016383,0.6102714902919089]",2.0
1486,7010146,1,"[0.02307843864058465,0.1325721367565421,0.8443494246028733]",2.0
1487,7208515,2,"[0.020548504938757022,0.12384166195533977,0.8556098331059031]",2.0
1488,6920716,1,"[0.07645391972305617,0.23570119795767103,0.6878448823192729]",2.0
1489,6920734,1,"[0.12165239681584872,0.32133769637958226,0.5570099068045691]",2.0
1490,7150641,1,"[0.43022806846369166,0.31541673408882165,0.2543551974474867]",0.0
1491,6880144,1,"[0.08585260553242005,0.26938161125824334,0.6447657832093368]",2.0
1492,7175407,2,"[0.08821691073050109,0.24013642120976728,0.6716466680597317]",2.0
1493,7172849,2,"[0.04267890136670769,0.17236318846411675,0.7849579101691756]",2.0
1494,6884119,1,"[0.1836789139419766,0.25950088787342784,0.5568201981845956]",2.0
1495,6869164,2,"[0.023917967826920235,0.14976310017205355,0.8263189320010262]",2.0
1496,6980047,2,"[0.08636892980136487,0.2795147485611919,0.6341163216374432]",2.0
1497,7016957,2,"[0.06895689543662444,0.2451186111475571,0.6859244934158185]",2.0
1498,7192014,2,"[0.03635183931382163,0.2396058232515958,0.7240423374345826]",2.0
1499,7109608,1,"[0.0987067750667541,0.26869309718920137,0.6326001277440445]",2.0
1500,7061936,2,"[0.06851392930373107,0.25055577689008607,0.6809302938061829]",2.0
1501,6962889,2,"[0.037578849229503164,0.18648935347557058,0.7759317972949262]",2.0
1502,6963232,2,"[0.025865529366002695,0.15208631688970334,0.822048153744294]",2.0
1503,7145585,2,"[0.030060269333830582,0.1668322763754555,0.8031074542907138]",2.0
1504,7122037,0,"[0.03204405540181228,0.113615837725845,0.8543401068723427]",2.0
1505,6814888,2,"[0.19110470746961275,0.23267352650462705,0.5762217660257601]",2.0
1506,6870789,2,"[0.22006059385225302,0.31407020239937633,0.4658692037483706]",2.0
1507,7115543,2,"[0.027791923316903434,0.10888850223809746,0.8633195744449991]",2.0
1508,7145218,2,"[0.02806298764151178,0.10838733875263887,0.8635496736058494]",2.0
1509,7206465,2,"[0.09218007631357286,0.24906048272725592,0.6587594409591712]",2.0
1510,6911680,2,"[0.17474953012274594,0.28667731970352295,0.5385731501737311]",2.0
1511,7006865,1,"[0.12961704485560727,0.2917504565780652,0.5786324985663275]",2.0
1512,7214366,2,"[0.09493958188204725,0.2668982230229675,0.6381621950949853]",2.0
1513,7000973,2,"[0.10963833531596245,0.3197229238765688,0.5706387408074687]",2.0
1514,7141380,1,"[0.09976582112792719,0.2752723130589625,0.6249618658131103]",2.0
1515,7154578,2,"[0.09976582112792719,0.2752723130589625,0.6249618658131103]",2.0
1516,6849585,2,"[0.013147697529296024,0.08485862751028762,0.9019936749604163]",2.0
1517,7124861,2,"[0.08821691073050109,0.24013642120976728,0.6716466680597317]",2.0
1518,7026038,2,"[0.19826966941168095,0.27564605331754166,0.5260842772707773]",2.0
1519,6885338,2,"[0.12209254845601894,0.2745505947986506,0.6033568567453303]",2.0
1520,6907175,2,"[0.1016580274263618,0.30512304511860006,0.593218927455038]",2.0
1521,6932366,0,"[0.11351090293551187,0.28760913278557865,0.5988799642789095]",2.0
1522,7112523,2,"[0.036946522973069114,0.18815903604319442,0.7748944409837364]",2.0
1523,7125235,2,"[0.036946522973069114,0.18815903604319442,0.7748944409837364]",2.0
1524,7139213,2,"[0.05741451101229405,0.22568636675686302,0.716899122230843]",2.0
1525,7184354,1,"[0.05741451101229405,0.22568636675686302,0.716899122230843]",2.0
1526,7220936,2,"[0.05741451101229405,0.22568636675686302,0.716899122230843]",2.0
1527,6824674,2,"[0.19110470746961275,0.23267352650462705,0.5762217660257601]",2.0
1528,6838293,2,"[0.2023224986141578,0.28954639287556677,0.5081311085102753]",2.0
1529,7147908,0,"[0.03241505110533251,0.17700356970023087,0.7905813791944367]",2.0
1530,7041743,2,"[0.09167417740392132,0.26750898780700755,0.640816834789071]",2.0
1531,7125939,2,"[0.09218007631357286,0.24906048272725592,0.6587594409591712]",2.0
1532,6977428,2,"[0.027628811426331352,0.15961758621599517,0.8127536023576735]",2.0
1533,7146248,2,"[0.038704229378824576,0.15943433809686752,0.8018614325243079]",2.0
1534,7193983,2,"[0.037289921986171655,0.15582507541687732,0.8068850025969511]",2.0
1535,7220736,1,"[0.03957212612415885,0.1587508903641947,0.8016769835116465]",2.0
1536,6920369,1,"[0.1033146791878277,0.27846156546321416,0.6182237553489581]",2.0
1537,7011433,2,"[0.10553418143180977,0.27955295673208397,0.6149128618361062]",2.0
1538,7190958,1,"[0.3318078985002472,0.3188082462618567,0.3493838552378961]",2.0
1539,6938724,2,"[0.024596573682059444,0.13793593083662473,0.8374674954813159]",2.0
1540,6958499,1,"[0.03904937034704306,0.17046730919994452,0.7904833204530124]",2.0
1541,6991987,2,"[0.03264641676054518,0.15593144422104158,0.8114221390184133]",2.0
1542,7018207,2,"[0.02797995336329872,0.16212599964409458,0.8098940469926067]",2.0
1543,7144140,1,"[0.03267312637925623,0.15464004355775782,0.8126868300629859]",2.0
1544,7541215,2,"[0.03267312637925623,0.15464004355775782,0.8126868300629859]",2.0
1545,7065631,2,"[0.09167417740392132,0.26750898780700755,0.640816834789071]",2.0
1546,7163780,2,"[0.02653012660333424,0.10217214430231568,0.8712977290943501]",2.0
1547,7182723,0,"[0.028645961941177654,0.16322301369546532,0.808131024363357]",2.0
1548,7535098,2,"[0.22214176392839455,0.3638706358890013,0.41398760018260405]",2.0
1549,7020246,2,"[0.02797995336329872,0.16212599964409458,0.8098940469926067]",2.0
1550,7136637,2,"[0.1517760083417941,0.3448411232350638,0.5033828684231421]",2.0
1551,6845022,1,"[0.10066070605427158,0.2776586315930137,0.6216806623527147]",2.0
1552,6975558,0,"[0.09359784867472289,0.22915005892181178,0.6772520924034654]",2.0
1553,6987943,2,"[0.04391590379482161,0.17878256756321576,0.7773015286419627]",2.0
1554,6834707,2,"[0.013998344076272587,0.17078155438595136,0.8152201015377761]",2.0
1555,6847239,2,"[0.022350764876336825,0.13784628069251875,0.8398029544311445]",2.0
1556,6869741,2,"[0.021053418128363054,0.107102673667911,0.8718439082037259]",2.0
1557,6872548,2,"[0.021053418128363054,0.107102673667911,0.8718439082037259]",2.0
1558,6904144,2,"[0.024596573682059444,0.13793593083662473,0.8374674954813159]",2.0
1559,6923252,2,"[0.025865529366002695,0.15208631688970334,0.822048153744294]",2.0
1560,6986920,2,"[0.02797995336329872,0.16212599964409458,0.8098940469926067]",2.0
1561,7000911,2,"[0.02797995336329872,0.16212599964409458,0.8098940469926067]",2.0
1562,7021015,2,"[0.021935298453272134,0.10854836465127944,0.8695163368954484]",2.0
1563,7046114,2,"[0.021235997753971433,0.10714976325267804,0.8716142389933506]",2.0
1564,7091431,2,"[0.025726702772282166,0.1518866379419669,0.8223866592857509]",2.0
1565,7109206,2,"[0.021235997753971433,0.10714976325267804,0.8716142389933506]",2.0
1566,7132864,2,"[0.03241505110533251,0.17700356970023087,0.7905813791944367]",2.0
1567,7134346,2,"[0.03267312637925623,0.15464004355775782,0.8126868300629859]",2.0
1568,7135529,1,"[0.03806210575979227,0.17117815660499724,0.7907597376352105]",2.0
1569,7155045,2,"[0.03495533051724342,0.1575658585050752,0.8074788109776814]",2.0
1570,7203690,2,"[0.03125881898660331,0.15103078087776764,0.8177104001356291]",2.0
1571,7178780,2,"[0.09380246043949786,0.26914909552574423,0.6370484440347579]",2.0
1572,7232940,2,"[0.04161030899556943,0.15390266527848934,0.8044870257259413]",2.0
1573,6915608,1,"[0.08636892980136487,0.2795147485611919,0.6341163216374432]",2.0
