,listing_id,label,probability,prediction
1691,7035372,2,"[0.07047210374668987,0.1570429351849628,0.7724849610683474]",2.0
1692,7168077,1,"[0.07395576652605536,0.248866490167154,0.6771777433067906]",2.0
1693,6826814,2,"[0.08417269139995676,0.24418024235660638,0.6716470662434367]",2.0
1694,7148454,2,"[0.06970495261631508,0.1572475084369721,0.7730475389467129]",2.0
1695,7092450,1,"[0.08253183548436818,0.23018436319954064,0.6872838013160911]",2.0
1696,7226877,1,"[0.08252878476763774,0.23008043948616905,0.6873907757461932]",2.0
1697,6907001,2,"[0.0830563743956128,0.2534756656351845,0.6634679599692027]",2.0
1698,7001123,2,"[0.07630650192351109,0.31977969083830393,0.603913807238185]",2.0
1699,7107044,2,"[0.06971366413589783,0.15729118801918404,0.772995147844918]",2.0
1700,7168526,1,"[0.0758741635730955,0.2098712871119672,0.7142545493149373]",2.0
1701,6849548,1,"[0.076109134594213,0.21026132745289894,0.7136295379528881]",2.0
1702,7066600,2,"[0.07794633263127142,0.306015253521989,0.6160384138467396]",2.0
1703,7129774,1,"[0.08192100850885123,0.28093266494768543,0.6371463265434634]",2.0
1704,7189423,2,"[0.0670602710807019,0.1727144231465676,0.7602253057727305]",2.0
1705,6850139,1,"[0.06701852944829122,0.19811441906232052,0.7348670514893881]",2.0
1706,6842716,2,"[0.07204505496869512,0.21306042587694896,0.7148945191543561]",2.0
1707,6848431,2,"[0.07248322318909552,0.19392369179229232,0.7335930850186123]",2.0
1708,6941743,1,"[0.08171968281496599,0.22607282998508507,0.6922074871999488]",2.0
1709,7092715,1,"[0.09574651889608944,0.2937150503488897,0.6105384307550209]",2.0
1710,7114138,0,"[0.06608480916456991,0.195492218733922,0.7384229721015081]",2.0
1711,7214343,1,"[0.06500583029751639,0.1837013433954566,0.7512928263070271]",2.0
1712,7229630,2,"[0.060584149755955885,0.17150550239895784,0.7679103478450863]",2.0
1713,6828480,2,"[0.06867640080171555,0.18601191236203377,0.7453116868362506]",2.0
1714,6843712,0,"[0.10461933609041568,0.32221667691914607,0.5731639869904384]",2.0
1715,7060627,2,"[0.08571910733632773,0.2650370605387367,0.6492438321249355]",2.0
1716,7149132,2,"[0.06969925535034743,0.15723128212059725,0.7730694625290553]",2.0
1717,7192883,2,"[0.06969650803089286,0.1572033512107279,0.7731001407583792]",2.0
1718,6879452,2,"[0.07571134838024102,0.2159334615803996,0.7083551900393594]",2.0
1719,6916629,2,"[0.07584686447595,0.21565283273579897,0.708500302788251]",2.0
1720,7029269,2,"[0.07127386691914406,0.19580726599035614,0.7329188670904998]",2.0
1721,7045172,2,"[0.07166054438847291,0.1783637429448771,0.74997571266665]",2.0
1722,7118402,2,"[0.07570439479166977,0.2157386073657117,0.7085569978426185]",2.0
1723,7141696,2,"[0.06353135571918524,0.22928039716546944,0.7071882471153454]",2.0
1724,7192739,2,"[0.07570253144135612,0.2156864947633569,0.7086109737952869]",2.0
1725,6974908,2,"[0.08141926976833462,0.25514493932276416,0.6634357909089014]",2.0
1726,7058406,2,"[0.10448709260242565,0.3748941611973416,0.5206187462002327]",2.0
1727,6867423,2,"[0.08719113165337303,0.25365983317366664,0.6591490351729604]",2.0
1728,6956085,1,"[0.06906150255657895,0.22554384092881435,0.7053946565146068]",2.0
1729,6978377,1,"[0.06906106937708817,0.22552857641865826,0.7054103542042536]",2.0
1730,7152882,0,"[0.07720963661458274,0.16790578032631756,0.7548845830590998]",2.0
1731,6815495,2,"[0.09616610859009245,0.3501962382765448,0.5536376531333629]",2.0
1732,7214599,2,"[0.06977606504186999,0.22723318398369471,0.7029907509744353]",2.0
1733,6886508,1,"[0.06269533187673176,0.20597260767597436,0.7313320604472939]",2.0
1734,6906810,2,"[0.06395693384146006,0.16799786317490628,0.7680452029836337]",2.0
1735,6994714,2,"[0.07346575859199259,0.17292208946837512,0.7536121519396324]",2.0
1736,7074699,2,"[0.07338875086769328,0.22708160198414362,0.6995296471481631]",2.0
1737,7075197,2,"[0.0811626675874317,0.24215422106650114,0.6766831113460672]",2.0
1738,7223682,2,"[0.07762859414937139,0.2972930392488922,0.6250783666017363]",2.0
1739,6875392,2,"[0.07455671230729616,0.23649313709556402,0.6889501505971398]",2.0
1740,6842403,1,"[0.08409225794995583,0.25440653101388533,0.6615012110361589]",2.0
1741,6893481,1,"[0.08365059093899671,0.2652765548682768,0.6510728541927265]",2.0
1742,6909915,2,"[0.06647440404741566,0.19395805364434512,0.7395675423082392]",2.0
1743,7160083,2,"[0.08165184068181383,0.2575077280738575,0.6608404312443287]",2.0
1744,6971634,2,"[0.08177011825143599,0.21384776497235858,0.7043821167762055]",2.0
1745,7184814,2,"[0.062499813849823185,0.166638036751101,0.7708621493990758]",2.0
1746,6919951,1,"[0.06766511908982598,0.20138518706307856,0.7309496938470955]",2.0
1747,6958731,1,"[0.08246954152003969,0.23498499755411825,0.6825454609258421]",2.0
1748,6816665,2,"[0.07734622943199733,0.21985886764012602,0.7027949029278766]",2.0
1749,6839796,0,"[0.06784146051833549,0.21432339138772435,0.7178351480939401]",2.0
1750,7098696,1,"[0.07357107438345563,0.22321206377835906,0.7032168618381852]",2.0
1751,7031100,0,"[0.08374443839461423,0.24615464677678783,0.6701009148285979]",2.0
1752,7035851,2,"[0.06112383183039724,0.20598326480385828,0.7328929033657445]",2.0
1753,6891130,2,"[0.06994135568161754,0.15519552249261337,0.774863121825769]",2.0
1754,7137586,2,"[0.07764111033684111,0.19607277357210995,0.726286116091049]",2.0
1755,6922976,1,"[0.07943132481551524,0.21753117707721467,0.70303749810727]",2.0
1756,6943218,2,"[0.07416429426681984,0.19864624645161552,0.7271894592815645]",2.0
1757,6976006,2,"[0.07416318602457246,0.19862195026044197,0.7272148637149854]",2.0
1758,7120917,0,"[0.089480704735841,0.23501442840282633,0.6755048668613327]",2.0
1759,7115295,2,"[0.08018936014923776,0.2111148951489271,0.7086957447018353]",2.0
1760,7145186,2,"[0.07019455650901596,0.21176306745440587,0.7180423760365782]",2.0
1761,7051497,1,"[0.06290550797304596,0.17033800314527278,0.7667564888816812]",2.0
1762,7035194,2,"[0.06971366043851905,0.15732783535855885,0.7729585042029221]",2.0
1763,7137384,1,"[0.08507143741571485,0.22892186554638483,0.6860066970379004]",2.0
1764,6836567,2,"[0.07154607519844627,0.16313268881095058,0.765321235990603]",2.0
1765,7099313,2,"[0.07330919641678878,0.22164984032562524,0.7050409632575859]",2.0
1766,6814306,2,"[0.07562546834964005,0.22993086135528337,0.6944436702950766]",2.0
1767,7029847,2,"[0.07283961648818331,0.2236474830791578,0.7035129004326589]",2.0
1768,7182429,2,"[0.07808695129275885,0.20545147133022082,0.7164615773770203]",2.0
1769,7215050,2,"[0.05994066269987772,0.15618403310330187,0.7838753041968205]",2.0
1770,6867283,2,"[0.08303070177137829,0.21343341751259529,0.7035358807160264]",2.0
1771,6907185,2,"[0.08774622887239912,0.2697466509619145,0.6425071201656863]",2.0
1772,6829762,2,"[0.06748725502242303,0.20508922504700644,0.7274235199305705]",2.0
1773,6857579,2,"[0.06971131791891616,0.1997525548909204,0.7305361271901635]",2.0
1774,6848374,1,"[0.061834993073791776,0.16126129756898272,0.7769037093572255]",2.0
1775,7022205,1,"[0.07395606093808002,0.19610223697470797,0.7299417020872119]",2.0
1776,7072045,2,"[0.07448079864430446,0.23270205036063468,0.6928171509950608]",2.0
1777,7134446,2,"[0.06747496141498416,0.2341648146562061,0.6983602239288098]",2.0
1778,7223777,2,"[0.05786155112844171,0.17186522690555783,0.7702732219660005]",2.0
1779,7233605,0,"[0.07093155078292114,0.20018146772381515,0.7288869814932637]",2.0
1780,6878286,0,"[0.06846939241698984,0.1767135691406399,0.7548170384423701]",2.0
1781,7007561,1,"[0.06846427274517254,0.17662442925555866,0.7549112979992688]",2.0
1782,7233475,2,"[0.0767253999662894,0.2066096510026619,0.7166649490310487]",2.0
1783,6899273,1,"[0.03893323384635571,0.12151016103120825,0.8395566051224361]",2.0
1784,7019382,2,"[0.05770607195951185,0.1714910516208224,0.7708028764196658]",2.0
1785,6945906,2,"[0.07071141530357697,0.17702842548230938,0.7522601592141137]",2.0
1786,7229051,2,"[0.06870619723300167,0.19431302390787508,0.7369807788591232]",2.0
1787,6940477,1,"[0.05984492752327127,0.2273340740003317,0.7128209984763969]",2.0
1788,7162267,2,"[0.0643009039764418,0.1796348349468781,0.75606426107668]",2.0
1789,6974874,1,"[0.07955515828148321,0.2726273188933885,0.6478175228251284]",2.0
1790,7035066,2,"[0.06970912826632494,0.15731502989507665,0.7729758418385984]",2.0
1791,7078134,2,"[0.06622076784545325,0.17376852736384693,0.7600107047906998]",2.0
1792,6860660,2,"[0.061853320518861846,0.15508649762793114,0.783060181853207]",2.0
1793,6965061,1,"[0.07661126116208572,0.20548478038912382,0.7179039584487905]",2.0
1794,6872262,1,"[0.06633964032352602,0.17127945319854745,0.7623809064779266]",2.0
1795,7012217,2,"[0.06859484931816133,0.1771686173280914,0.7542365333537473]",2.0
1796,6877671,1,"[0.07166648351805337,0.19279365433653392,0.7355398621454127]",2.0
1797,7009589,2,"[0.06971051506048698,0.15733041085224056,0.7729590740872724]",2.0
1798,7181039,0,"[0.07188480056621406,0.19671129417150926,0.7314039052622766]",2.0
1799,6864680,2,"[0.07637926173264183,0.18739405206732856,0.7362266862000295]",2.0
1800,6859188,0,"[0.07726428002494673,0.19393754886396947,0.7287981711110838]",2.0
1801,6983654,1,"[0.06965383693895424,0.1858646676083847,0.744481495452661]",2.0
1802,6828478,2,"[0.07940895219606513,0.22435654547658182,0.6962345023273531]",2.0
1803,7108367,1,"[0.07504779770518392,0.20853096354791018,0.7164212387469059]",2.0
1804,6815409,1,"[0.07251178403917326,0.1786282241324031,0.7488599918284237]",2.0
1805,6994902,2,"[0.06609232198089508,0.1764793568986084,0.7574283211204965]",2.0
1806,6972730,2,"[0.07282751769983055,0.15229947542140454,0.7748730068787648]",2.0
1807,7176665,2,"[0.08056428853347676,0.19129794180811216,0.728137769658411]",2.0
1808,7188776,2,"[0.06522362099092137,0.17079949251772644,0.7639768864913522]",2.0
1809,7228946,2,"[0.07249773858865527,0.2117429400093023,0.7157593214020426]",2.0
1810,6986197,2,"[0.06991191393510228,0.15672861801880172,0.773359468046096]",2.0
1811,7200958,1,"[0.08356111794815312,0.2587989267532126,0.6576399552986344]",2.0
1812,6813253,1,"[0.06963104279474938,0.1928456801805352,0.7375232770247155]",2.0
1813,6936849,1,"[0.09102969915319079,0.4009079349787814,0.5080623658680277]",2.0
1814,7072895,0,"[0.07851561405384458,0.18744734153124476,0.7340370444149107]",2.0
1815,6870437,1,"[0.06961379793347516,0.1887229901176966,0.7416632119488283]",2.0
1816,7144208,1,"[0.0907017782263679,0.26330160928713403,0.6459966124864981]",2.0
1817,6926154,1,"[0.07484866953041329,0.1781122212576572,0.7470391092119295]",2.0
1818,6961924,2,"[0.07548721227995835,0.20373896818922815,0.7207738195308135]",2.0
1819,7124194,2,"[0.07636157380038308,0.20901661321824713,0.7146218129813698]",2.0
1820,6871227,2,"[0.06958666629387783,0.17864514173954527,0.7517681919665768]",2.0
1821,6933273,0,"[0.07222117640798309,0.18980266656008452,0.7379761570319324]",2.0
1822,7232843,1,"[0.08502745133308366,0.21839608004135094,0.6965764686255654]",2.0
1823,6969939,0,"[0.08649347927844807,0.23640170107033068,0.6771048196512213]",2.0
1824,6850339,1,"[0.08606030928775892,0.2535358578433562,0.6604038328688849]",2.0
1825,6976151,1,"[0.07617756149362193,0.2087891760225494,0.7150332624838287]",2.0
1826,7042788,2,"[0.08562670361838995,0.26823308778111454,0.6461402086004955]",2.0
1827,7009918,1,"[0.0720433506533158,0.15255576787829597,0.7754008814683884]",2.0
1828,6973550,1,"[0.06535165780274438,0.22645221278737637,0.7081961294098792]",2.0
1829,6982452,1,"[0.06957863223305193,0.1782635714927836,0.7521577962741646]",2.0
1830,7118401,2,"[0.07661093884870036,0.247516270183764,0.6758727909675356]",2.0
1831,6830666,1,"[0.07776359391153556,0.2711511015461563,0.6510853045423081]",2.0
1832,6838412,2,"[0.07723285000743596,0.28043137517000427,0.6423357748225598]",2.0
1833,6878972,1,"[0.08022527018946521,0.2094284876596106,0.7103462421509242]",2.0
1834,6921750,1,"[0.08750446857004943,0.35076727054573587,0.5617282608842148]",2.0
1835,7201259,0,"[0.07690888998440856,0.25019173537257916,0.6728993746430122]",2.0
1836,6955082,2,"[0.07887865169715429,0.19309876037845283,0.7280225879243929]",2.0
1837,6981921,2,"[0.07217056793706139,0.18568507294198164,0.7421443591209569]",2.0
1838,6960445,1,"[0.06931956488233118,0.1919490590648006,0.7387313760528683]",2.0
1839,6933835,0,"[0.08806750941970823,0.2193494932179136,0.6925829973623782]",2.0
1840,6871768,2,"[0.07719503637121107,0.21966683053005734,0.7031381330987315]",2.0
1841,6871883,1,"[0.08085274839475301,0.23111213380227855,0.6880351178029684]",2.0
1842,6876825,2,"[0.07916289988450675,0.22926046160365282,0.6915766385118404]",2.0
1843,6922437,2,"[0.08480727652495534,0.20094648656656627,0.7142462369084783]",2.0
1844,6929494,2,"[0.06953280291169599,0.18675940492649856,0.7437077921618056]",2.0
1845,6935386,2,"[0.07793524612002851,0.22467803817562926,0.6973867157043422]",2.0
1846,7029045,1,"[0.07572752630528432,0.19743043844077054,0.7268420352539452]",2.0
1847,7049665,1,"[0.08480538214597176,0.20086321417395409,0.7143314036800742]",2.0
1848,7054886,1,"[0.08480506060359226,0.200856637665683,0.7143383017307247]",2.0
1849,7107057,2,"[0.05798998197991282,0.14314178186753,0.7988682361525572]",2.0
1850,7233607,1,"[0.10308609907983625,0.2882643908104565,0.6086495101097072]",2.0
1851,7113194,2,"[0.06971591224877799,0.17390049607175945,0.7563835916794625]",2.0
1852,7028567,2,"[0.09833411931951486,0.31735824047248506,0.5843076402080001]",2.0
1853,7088980,2,"[0.06732025352085248,0.1792374441200391,0.7534423023591084]",2.0
1854,7221413,2,"[0.06499008253344962,0.17871075465159506,0.7562991628149554]",2.0
1855,7165307,1,"[0.080019532476647,0.1965507915542123,0.7234296759691407]",2.0
1856,6929989,2,"[0.06723388904522942,0.25100757414932756,0.681758536805443]",2.0
1857,7125946,2,"[0.07905979758898998,0.20038918479350568,0.7205510176175043]",2.0
1858,6989864,2,"[0.0709172803325676,0.20424803902970107,0.7248346806377313]",2.0
1859,7069684,2,"[0.07602569779380358,0.19873599547760812,0.7252383067285882]",2.0
1860,6928601,1,"[0.0752564770963105,0.3415669045275711,0.5831766183761183]",2.0
1861,6965800,2,"[0.0485177895286711,0.17157513936686267,0.7799070711044662]",2.0
1862,6891163,1,"[0.0710685632383004,0.17122854555549022,0.7577028912062094]",2.0
1863,7103296,2,"[0.07592069199076669,0.23438289573565882,0.6896964122735745]",2.0
1864,7033643,0,"[0.08340411443337756,0.22638222462142857,0.6902136609451939]",2.0
1865,7460853,2,"[0.07715819470260592,0.20498102509902713,0.717860780198367]",2.0
1866,6975618,1,"[0.0741632334809065,0.21005023273171952,0.7157865337873741]",2.0
1867,6960059,2,"[0.07750206211269699,0.21413945728283273,0.7083584806044703]",2.0
1868,6922749,2,"[0.08854632041827534,0.2996704797607135,0.6117831998210111]",2.0
1869,7221446,2,"[0.09922342060340197,0.3299007957773749,0.5708757836192232]",2.0
1870,6943501,2,"[0.08224766059346762,0.25202726162416156,0.6657250777823708]",2.0
1871,7008094,2,"[0.08224514106424444,0.25196402134466955,0.6657908375910861]",2.0
1872,6859257,2,"[0.0702582798698824,0.23108071546752085,0.6986610046625967]",2.0
1873,6883015,2,"[0.07571725574723967,0.18136646436040235,0.7429162798923581]",2.0
1874,7118702,2,"[0.07527805402078636,0.2316509752070914,0.6930709707721222]",2.0
1875,6882157,2,"[0.0623829353063495,0.18266066752441448,0.7549563971692361]",2.0
1876,7023659,1,"[0.06873738901890908,0.20031040158763433,0.7309522093934566]",2.0
1877,7173696,2,"[0.0949454732468847,0.399445851792799,0.5056086749603163]",2.0
1878,6886157,0,"[0.06973590797993212,0.2323561388594573,0.6979079531606106]",2.0
1879,7115159,2,"[0.0687042772111759,0.1741247763729073,0.7571709464159169]",2.0
1880,6993812,2,"[0.06792829385143759,0.18816158994567372,0.7439101162028887]",2.0
1881,7024781,1,"[0.07590339254288136,0.18675650895657925,0.7373400985005394]",2.0
1882,7060005,2,"[0.07705465927551411,0.1924279155129392,0.7305174252115467]",2.0
1883,7108965,2,"[0.07204034055188276,0.15845484893477255,0.7695048105133447]",2.0
1884,6840031,1,"[0.07144492222216506,0.18547438682392717,0.7430806909539077]",2.0
1885,7072642,1,"[0.07065121186516513,0.16617643247748476,0.7631723556573502]",2.0
1886,6906038,1,"[0.06772436369413651,0.2079440000675931,0.7243316362382706]",2.0
1887,7071214,1,"[0.07961557171775777,0.23056702618681016,0.689817402095432]",2.0
1888,6812859,0,"[0.07773359456739029,0.20903903303222615,0.7132273724003836]",2.0
1889,6890916,2,"[0.05889244887560059,0.1456055758183214,0.795501975306078]",2.0
1890,7121607,1,"[0.08155276653342566,0.25309180543658916,0.6653554280299852]",2.0
1891,7049227,0,"[0.07141437709422162,0.15990267656110174,0.7686829463446766]",2.0
1892,7123871,0,"[0.07234407595478025,0.21201557613996527,0.7156403479052544]",2.0
1893,6823111,1,"[0.06794714378230851,0.21988322809338914,0.7121696281243024]",2.0
1894,6877404,2,"[0.08374931264183415,0.2793525646798287,0.636898122678337]",2.0
1895,6900541,2,"[0.06971382366656068,0.15739449536706912,0.7728916809663701]",2.0
1896,7148001,2,"[0.06970765148143751,0.1572552387823335,0.773037109736229]",2.0
1897,7231293,2,"[0.0703202958207988,0.18655381844872632,0.7431258857304749]",2.0
1898,6988313,0,"[0.07194611179038121,0.236766939977253,0.6912869482323658]",2.0
1899,7062879,2,"[0.05691717979563302,0.18678855942899383,0.7562942607753731]",2.0
1900,7175472,2,"[0.07140958877852968,0.21178653675898632,0.716803874462484]",2.0
1901,7195423,2,"[0.08787704057624089,0.27826645811618855,0.6338565013075704]",2.0
1902,6978510,2,"[0.07369092885047128,0.17321446525074094,0.7530946058987877]",2.0
1903,6872302,2,"[0.07507245639860524,0.22390132479286484,0.70102621880853]",2.0
1904,6993720,2,"[0.08933411199477186,0.2698298195745395,0.6408360684306885]",2.0
1905,6999614,2,"[0.08288871892413906,0.2752871191204205,0.6418241619554405]",2.0
1906,7193291,2,"[0.08281591835263936,0.2184667068697257,0.6987173747776351]",2.0
1907,7095717,1,"[0.056833802771353165,0.18269482889880467,0.7604713683298422]",2.0
1908,6991021,1,"[0.07547022568153122,0.20938132230556103,0.7151484520129077]",2.0
1909,7209371,2,"[0.0699115328159132,0.1566223849002865,0.7734660822838004]",2.0
1910,7048142,1,"[0.09858602097070994,0.2857850536657974,0.6156289253634927]",2.0
1911,7062985,0,"[0.09858601974477738,0.2857676028262255,0.6156463774289971]",2.0
1912,7147399,2,"[0.0703507115105255,0.15627391908054242,0.7733753694089321]",2.0
1913,6920091,2,"[0.08094466307646522,0.33119922176093936,0.5878561151625954]",2.0
1914,7215972,2,"[0.08537838476512016,0.21321471461600178,0.701406900618878]",2.0
1915,6953376,2,"[0.07691203956659587,0.18633550303377805,0.736752457399626]",2.0
1916,6813097,2,"[0.07560261178555841,0.21342283772551457,0.710974550488927]",2.0
1917,7099372,0,"[0.07114890145810404,0.2382458170024212,0.6906052815394749]",2.0
