,listing_id,label,probability,prediction
3214,6844155,2,"[0.06477019150435048,0.2115726974809037,0.723657111014746]",2.0
3215,6976269,1,"[0.0650546181411602,0.21287911743761975,0.72206626442122]",2.0
3216,7128255,2,"[0.06461857556488418,0.2106230237388175,0.7247584006962984]",2.0
3217,7154663,2,"[0.06489574801746521,0.21197031881324555,0.7231339331692892]",2.0
3218,7162154,2,"[0.06476039666437408,0.21129868137250585,0.72394092196312]",2.0
3219,7219424,2,"[0.06481906380213766,0.21154976272469575,0.7236311734731666]",2.0
3220,7195289,1,"[0.11382176812503343,0.25275940952101994,0.6334188223539466]",2.0
3221,7190966,2,"[0.08938681971104066,0.21718106440480972,0.6934321158841497]",2.0
3222,7132724,2,"[0.07655198138779493,0.21106608835643234,0.7123819302557727]",2.0
3223,7173523,2,"[0.07668452312296895,0.21159676636838845,0.7117187105086425]",2.0
3224,6935593,2,"[0.07660027013512903,0.21140890467946674,0.7119908251854042]",2.0
3225,6823921,2,"[0.07652268470920634,0.21116130127033847,0.7123160140204551]",2.0
3226,7037066,2,"[0.07658380003397953,0.21127004760040186,0.7121461523656185]",2.0
3227,7041459,1,"[0.06486709164216536,0.21190947532011928,0.7232234330377154]",2.0
3228,7088010,2,"[0.06486473962431337,0.2118579683754808,0.7232772920002059]",2.0
3229,7134552,2,"[0.11254754357252396,0.24830299313419363,0.6391494632932824]",2.0
3230,6928213,1,"[0.06535667524414385,0.2144026464415927,0.7202406783142635]",2.0
3231,6826835,2,"[0.07723858729126126,0.214227209258146,0.7085342034505927]",2.0
3232,6901360,2,"[0.07740732642479982,0.21488723861580714,0.707705434959393]",2.0
3233,7154097,1,"[0.07739314985622843,0.21464477928226952,0.7079620708615021]",2.0
3234,7158747,2,"[0.07741115424165235,0.21471536425756008,0.7078734815007875]",2.0
3235,6870397,1,"[0.08932653036527331,0.21719123832189038,0.6934822313128363]",2.0
3236,6917927,1,"[0.07752892370039986,0.21538699424753166,0.7070840820520685]",2.0
3237,6973233,1,"[0.06521228376802596,0.21365758102532256,0.7211301352066515]",2.0
3238,6996515,1,"[0.06506694608748786,0.21292315881811125,0.7220098950944008]",2.0
3239,7038321,2,"[0.06498560181716662,0.21249569423565332,0.7225187039471801]",2.0
3240,7102286,2,"[0.06509430185994174,0.21298130211884714,0.7219243960212112]",2.0
3241,6945022,2,"[0.06512933641338808,0.21326831919495542,0.7216023443916566]",2.0
3242,7056595,1,"[0.11393616317064889,0.25328337312751725,0.6327804637018338]",2.0
3243,6907019,1,"[0.08804078886634052,0.24238463634294896,0.6695745747907104]",2.0
3244,7098016,2,"[0.06524472619709049,0.21372658569926029,0.7210286881036492]",2.0
3245,7209396,2,"[0.11360364796548124,0.25197303973860413,0.6344233122959146]",2.0
3246,6911482,2,"[0.08762694569159668,0.24060756783231574,0.6717654864760877]",2.0
3247,6939046,2,"[0.08924054371051614,0.2168211286610449,0.693938327628439]",2.0
3248,7076941,1,"[0.06526966258519275,0.2139075222533501,0.7208228151614572]",2.0
3249,7057280,1,"[0.06511260207838725,0.21310518411990373,0.721782213801709]",2.0
3250,7041180,2,"[0.06462957728024162,0.21074311374514382,0.7246273089746147]",2.0
3251,7110933,1,"[0.0650199183914347,0.21261100624300805,0.7223690753655572]",2.0
3252,6919459,1,"[0.07650695583762501,0.21103229296833811,0.7124607511940368]",2.0
3253,7048723,2,"[0.07671840972233013,0.21182587158438762,0.7114557186932822]",2.0
3254,7171974,1,"[0.07661416720457957,0.21130300114894546,0.712082831646475]",2.0
3255,7173073,2,"[0.07663529150114647,0.21139113628442546,0.7119735722144281]",2.0
3256,7209403,2,"[0.07684320060937257,0.21223392183110854,0.7109228775595189]",2.0
3257,7214182,2,"[0.0766770041166414,0.2115361544792151,0.7117868414041435]",2.0
3258,7226503,2,"[0.07684877277002063,0.21224383943941957,0.7109073877905598]",2.0
3259,7008186,2,"[0.0763121915020448,0.21015673793535622,0.713531070562599]",2.0
3260,7010318,2,"[0.08777718867236725,0.24116509382033968,0.6710577175072931]",2.0
3261,7001722,2,"[0.11321181057529213,0.2507622507054616,0.6360259387192463]",2.0
3262,7110805,2,"[0.11334235521717603,0.25112960508326543,0.6355280396995585]",2.0
3263,7161828,2,"[0.11316137586592824,0.25044520179287916,0.6363934223411927]",2.0
3264,6848532,2,"[0.0774023980651527,0.21490409894028126,0.707693502994566]",2.0
3265,6864980,2,"[0.07763686172001354,0.2158801885322421,0.7064829497477444]",2.0
3266,6814907,0,"[0.08915882874454106,0.21660857338907463,0.6942325978663845]",2.0
3267,6899253,1,"[0.08916944999524755,0.21658629578176825,0.6942442542229843]",2.0
3268,7012584,1,"[0.08920756351151043,0.21664527168825135,0.6941471648002382]",2.0
3269,7033123,0,"[0.08923192662163393,0.21672169662783147,0.6940463767505346]",2.0
3270,7043694,0,"[0.08915561625903008,0.21643158538749116,0.6944127983534788]",2.0
3271,7052026,2,"[0.08924191087358409,0.21674575286119604,0.6940123362652197]",2.0
3272,7064584,1,"[0.089242835101949,0.21673857411555728,0.6940185907824937]",2.0
3273,7072478,1,"[0.08922699335710317,0.2166753320395603,0.6940976746033365]",2.0
3274,7072490,0,"[0.08922702319246135,0.21667537819596602,0.6940975986115727]",2.0
3275,7098845,0,"[0.08925557460596316,0.21675828322193103,0.6939861421721059]",2.0
3276,7131055,1,"[0.08924872011109466,0.21670894206516264,0.6940423378237427]",2.0
3277,7145801,0,"[0.0891918744288069,0.2164876646462019,0.6943204609249912]",2.0
3278,7214525,1,"[0.08923227546051095,0.21659315105152696,0.694174573487962]",2.0
3279,7216369,2,"[0.06516621690118463,0.21326166029332835,0.7215721228054871]",2.0
3280,7088688,2,"[0.07752925931279936,0.2152590560909824,0.7072116845962183]",2.0
3281,7103013,2,"[0.11396633791847517,0.2533489341404747,0.6326847279410501]",2.0
3282,6969625,2,"[0.06493862539986311,0.21231113241125876,0.7227502421888781]",2.0
3283,7028012,2,"[0.06476936192740056,0.2114358432953119,0.7237947947772876]",2.0
3284,7125086,1,"[0.0771304720454074,0.2134919323859701,0.7093775955686225]",2.0
3285,6977111,2,"[0.19176763594070478,0.2673245832055012,0.5409077808537941]",2.0
3286,6951905,2,"[0.07648274438000825,0.21090508471102046,0.7126121709089713]",2.0
3287,6978453,2,"[0.07723024316766201,0.21408440404523796,0.7086853527871]",2.0
3288,7227475,2,"[0.0881106147982369,0.24241697163732845,0.6694724135644348]",2.0
3289,6855117,2,"[0.07701433786145431,0.2131999296023554,0.7097857325361903]",2.0
3290,6858035,2,"[0.07694537970103231,0.21290723585616267,0.710147384442805]",2.0
3291,7063333,2,"[0.0770053120324488,0.21301403911137587,0.7099806488561754]",2.0
3292,7218014,2,"[0.07704988229188867,0.2130934401426271,0.7098566775654841]",2.0
3293,6913799,1,"[0.1918361255240733,0.26755527958641,0.5406085948895166]",2.0
3294,7167084,2,"[0.1130513548407809,0.2500526401510152,0.636896005008204]",2.0
3295,6940273,2,"[0.0775711453045062,0.21554817010013932,0.7068806845953545]",2.0
3296,7107444,2,"[0.07762153483452519,0.21563818513736996,0.706740280028105]",2.0
3297,7134172,1,"[0.08774600115523368,0.24092669134971725,0.671327307495049]",2.0
3298,7104104,2,"[0.07758504916038918,0.21548724522131732,0.7069277056182934]",2.0
3299,6855348,2,"[0.06509149227318321,0.21314531399185807,0.7217631937349587]",2.0
3300,6979735,2,"[0.06512264424593357,0.21321156059068105,0.7216657951633852]",2.0
3301,7015928,2,"[0.06513216898909491,0.21323181260376614,0.721636018407139]",2.0
3302,7109107,2,"[0.06518950161714981,0.21344731166794728,0.7213631867149028]",2.0
3303,7117055,2,"[0.07707608556261568,0.21326751439907968,0.7096564000383045]",2.0
3304,6819393,2,"[0.07697687959600287,0.2130694627087872,0.7099536576952099]",2.0
3305,7115500,2,"[0.07709240564945503,0.21333908181780165,0.7095685125327433]",2.0
3306,7197127,1,"[0.11353250354891412,0.25172967240337746,0.6347378240477084]",2.0
3307,6884480,2,"[0.06508275105042605,0.21308421867092298,0.7218330302786509]",2.0
3308,6891724,2,"[0.06507071057231217,0.2130161211548339,0.7219131682728539]",2.0
3309,7047005,2,"[0.06515448389870823,0.21332179308995633,0.7215237230113355]",2.0
3310,7060559,2,"[0.06519610409407782,0.21351669339713839,0.7212872025087839]",2.0
3311,6974712,1,"[0.07719004785731523,0.21385345684857282,0.708956495294112]",2.0
3312,6883939,2,"[0.19161988568346755,0.2670631654269674,0.5413169488895652]",2.0
3313,6933632,2,"[0.19171262793735128,0.26723636478323,0.5410510072794188]",2.0
3314,7097312,2,"[0.07751311730807578,0.21518740664018765,0.7072994760517366]",2.0
3315,7216221,2,"[0.08761881038629132,0.2403244044497513,0.6720567851639574]",2.0
3316,6893391,2,"[0.0775043634581771,0.21530026805357927,0.7071953684882435]",2.0
3317,6972957,2,"[0.07752810200963446,0.2153426730697665,0.7071292249205989]",2.0
3318,7102698,2,"[0.07740880540570776,0.21474450995136174,0.7078466846429305]",2.0
3319,6964324,2,"[0.08792900760883311,0.24185406989501562,0.6702169224961512]",2.0
3320,7218880,2,"[0.08800974385682704,0.24199364977976826,0.6699966063634047]",2.0
3321,6820184,2,"[0.08806840568493873,0.24257033969280156,0.6693612546222598]",2.0
3322,6899208,1,"[0.08811325592704379,0.2427003013482682,0.669186442724688]",2.0
3323,6925901,2,"[0.0881224657863953,0.24271623920923993,0.6691612950043647]",2.0
3324,6813474,2,"[0.06490451507028978,0.2122538995308569,0.7228415853988532]",2.0
3325,6818023,2,"[0.06486181841962348,0.21204040600278545,0.723097775577591]",2.0
3326,6912858,1,"[0.08766969896192083,0.240790129288345,0.6715401717497342]",2.0
3327,6963034,0,"[0.08783613099666969,0.24145640426899223,0.6707074647343381]",2.0
3328,6814043,2,"[0.1130452499554521,0.25033752943518606,0.6366172206093618]",2.0
3329,7172746,2,"[0.11327559094253342,0.2508438086322148,0.6358806004252519]",2.0
3330,7047322,1,"[0.08771370525533495,0.2408661696308717,0.6714201251137935]",2.0
3331,7061679,2,"[0.07771206707711659,0.21605755942390972,0.7062303734989737]",2.0
3332,7036704,2,"[0.07766963976413085,0.21589582188248266,0.7064345383533864]",2.0
3333,7225281,2,"[0.07774335089244527,0.21607047497502307,0.7061861741325317]",2.0
3334,7185916,2,"[0.077574431857364,0.2153825554054804,0.7070430127371556]",2.0
3335,7448986,2,"[0.07746183296721158,0.21509582757653667,0.7074423394562517]",2.0
3336,6980151,2,"[0.11369211141118712,0.2524853082247321,0.6338225803640809]",2.0
3337,7223021,0,"[0.1137898034727897,0.2526178330143338,0.6335923635128764]",2.0
3338,6837729,1,"[0.07703374516913422,0.2132948489506657,0.7096714058802002]",2.0
3339,6953006,2,"[0.07704396314172728,0.2132535928549477,0.7097024440033249]",2.0
3340,7137271,2,"[0.07709849573898989,0.21335078413990524,0.709550720121105]",2.0
3341,7082675,0,"[0.08940836442231372,0.21733949728364468,0.6932521382940416]",2.0
3342,6872881,2,"[0.11265359575816283,0.24890667676823608,0.6384397274736011]",2.0
3343,7233956,0,"[0.11334577698684202,0.251037528658699,0.635616694354459]",2.0
3344,7065543,0,"[0.0779073384077538,0.21688017408010526,0.7052124875121409]",2.0
3345,6840546,1,"[0.06533108964761598,0.2143413355316319,0.7203275748207522]",2.0
3346,6976625,1,"[0.0653856706129127,0.21451310576635857,0.7201012236207287]",2.0
3347,7067054,2,"[0.06541756543047515,0.21460666157036493,0.71997577299916]",2.0
3348,6819559,1,"[0.08894248007080699,0.21580137357768192,0.6952561463515111]",2.0
3349,6956187,1,"[0.08898971900134328,0.21587443293888484,0.6951358480597719]",2.0
3350,6998876,1,"[0.0890038714626402,0.21589631721204564,0.6950998113253142]",2.0
3351,6999048,2,"[0.08900387545197645,0.21589632338059928,0.6950998011674242]",2.0
3352,7066062,2,"[0.0890247381822475,0.21592858068972684,0.6950466811280256]",2.0
3353,6929589,2,"[0.08780689516712249,0.24135848822631054,0.6708346166065671]",2.0
3354,7007007,2,"[0.11321145071204622,0.2507568837476295,0.6360316655403243]",2.0
3355,7033590,1,"[0.07717384308045128,0.21374366876686798,0.7090824881526808]",2.0
3356,7119542,1,"[0.07755534868826898,0.21534848287074754,0.7070961684409836]",2.0
3357,7047546,2,"[0.06504846119611439,0.2127989507085725,0.7221525880953131]",2.0
3358,7049494,2,"[0.06503343921236747,0.21272458524632593,0.7222419755413065]",2.0
3359,6993973,2,"[0.06482459094597388,0.21173045771256388,0.7234449513414623]",2.0
3360,7210981,1,"[0.06511966514402419,0.2130352003373343,0.7218451345186414]",2.0
3361,6927770,1,"[0.19189262049282788,0.26767518316420774,0.5404321963429642]",2.0
3362,7005389,2,"[0.07711173821695314,0.21350105995408988,0.709387201828957]",2.0
3363,7035201,2,"[0.08778661285711084,0.24118611395353085,0.6710272731893583]",2.0
3364,7060192,2,"[0.0877944633528752,0.24119968045973697,0.6710058561873878]",2.0
3365,7149925,2,"[0.0878238169458558,0.2412504009544425,0.6709257820997017]",2.0
3366,7180656,1,"[0.07776454416968931,0.21619431622011182,0.7060411396101988]",2.0
3367,7157691,2,"[0.11350709005392759,0.25167074692923,0.6348221630168424]",2.0
3368,7223841,2,"[0.11353265195243468,0.2517053984157639,0.6347619496318014]",2.0
3369,7157672,0,"[0.0893246417400225,0.21697279749627738,0.6937025607637002]",2.0
3370,7115575,2,"[0.07631893066532207,0.21010583568063895,0.7135752336540389]",2.0
3371,7104424,0,"[0.07714116525803842,0.21355351609162065,0.709305318650341]",2.0
3372,6887271,2,"[0.06491854103028881,0.21227269399643092,0.7228087649732803]",2.0
3373,7171037,1,"[0.07749940061692485,0.21508157637885164,0.7074190230042235]",2.0
3374,7042323,2,"[0.0774949217601904,0.21515491800148231,0.7073501602383272]",2.0
3375,7205534,2,"[0.07748971665139429,0.21501721512553842,0.7074930682230675]",2.0
3376,7188698,2,"[0.0769428591679473,0.2127262698828157,0.710330870949237]",2.0
3377,6829370,2,"[0.0771129196870205,0.21363076525916483,0.7092563150538147]",2.0
3378,6945605,2,"[0.07714637890932996,0.21369043955505304,0.709163181535617]",2.0
3379,7036990,2,"[0.07692835655430365,0.2127115512364069,0.7103600922092895]",2.0
3380,7172981,1,"[0.07723868384620582,0.21391888465485584,0.7088424314989384]",2.0
3381,6842732,1,"[0.08772422218644586,0.24107827328010215,0.671197504533452]",2.0
3382,6846577,2,"[0.08768859056896855,0.24092206845249187,0.6713893409785395]",2.0
3383,6991667,2,"[0.1134746847229243,0.2517002244239019,0.6348250908531738]",2.0
3384,6985255,2,"[0.0649432624003799,0.2123209839073276,0.7227357536922925]",2.0
3385,7018475,2,"[0.064832035414614,0.21175048999129437,0.7234174745940917]",2.0
3386,7063301,1,"[0.06484280890535231,0.2117733634038388,0.7233838276908089]",2.0
3387,7097060,2,"[0.0648826519942546,0.21194251475640263,0.7231748332493428]",2.0
3388,7184200,2,"[0.06496697305866977,0.21229509563724383,0.7227379313040864]",2.0
3389,6853283,2,"[0.07705197611739752,0.2134258580702248,0.7095221658123776]",2.0
3390,6959468,2,"[0.0772600419952547,0.21422285016266598,0.7085171078420793]",2.0
3391,6991291,2,"[0.07706040982218745,0.21336014400483477,0.7095794461729777]",2.0
3392,7220697,2,"[0.07716059003624894,0.21361952114665553,0.7092198888170955]",2.0
3393,7191754,2,"[0.07666843765115834,0.21151332661678218,0.7118182357320595]",2.0
3394,7233491,2,"[0.07663251894700408,0.2113364809794658,0.7120310000735302]",2.0
3395,6921758,0,"[0.0893737281592075,0.21732902359065737,0.6932972482501352]",2.0
3396,6816024,1,"[0.06493705525351824,0.2124137223255881,0.7226492224208937]",2.0
3397,6863782,2,"[0.06488192342876616,0.21210597584041416,0.7230121007308197]",2.0
3398,7126055,2,"[0.06498529266157493,0.21242721624693123,0.7225874910914939]",2.0
3399,7014338,2,"[0.19178852020075426,0.267340731479706,0.5408707483195396]",2.0
3400,6970337,1,"[0.0775093115730564,0.21526626794371923,0.7072244204832243]",2.0
3401,7178439,2,"[0.07760471939525115,0.2155223717369521,0.7068729088677967]",2.0
3402,6923009,2,"[0.08761865294674208,0.24056017576521788,0.6718211712880402]",2.0
3403,6978504,2,"[0.08748844193876387,0.23995783799350776,0.6725537200677283]",2.0
3404,7018767,1,"[0.08914909604609098,0.21642149957544593,0.694429404378463]",2.0
3405,7015863,2,"[0.07623577473906759,0.20983241898609084,0.7139318062748417]",2.0
3406,7110757,2,"[0.11340946121929606,0.25136718588746665,0.6352233528932373]",2.0
3407,6870269,2,"[0.07733889543626733,0.2146197141713353,0.7080413903923974]",2.0
3408,7069680,2,"[0.07739759893062231,0.2147245090351096,0.7078778920342681]",2.0
3409,7098011,2,"[0.07740749502302416,0.2147421712997202,0.7078503336772556]",2.0
3410,7124201,2,"[0.07738057480731503,0.2146086698018572,0.7080107553908278]",2.0
3411,6846567,2,"[0.06471678063547215,0.21130734416764244,0.7239758751968854]",2.0
3412,6944671,2,"[0.0648734324135036,0.21200753771892814,0.7231190298675683]",2.0
3413,6966999,2,"[0.06481891725890983,0.21172263619511236,0.7234584465459778]",2.0
3414,7035715,2,"[0.06480382982457372,0.21160188957900775,0.7235942805964185]",2.0
3415,7228717,2,"[0.0647452981591032,0.2111780986149312,0.7240766032259656]",2.0
3416,6980676,0,"[0.0894624060043707,0.21761744674606082,0.6929201472495684]",2.0
3417,7266858,2,"[0.07670214071458062,0.21180113485473376,0.7114967244306856]",2.0
3418,7024688,1,"[0.07678553528782255,0.21211858322109844,0.7110958814910789]",2.0
3419,7169996,2,"[0.07675643614166978,0.2118977696356877,0.7113457942226424]",2.0
3420,7199441,2,"[0.06493534980042222,0.21213479363099444,0.7229298565685833]",2.0
3421,6961346,1,"[0.1133955416974766,0.2514461109756742,0.6351583473268492]",2.0
3422,7074795,0,"[0.1135284095219436,0.2518220417735305,0.634649548704526]",2.0
3423,7034994,2,"[0.06481893542092579,0.21167619806236534,0.7235048665167088]",2.0
3424,7209207,2,"[0.11356113515203829,0.2518223423397505,0.6346165225082112]",2.0
3425,6978106,2,"[0.06476078918559125,0.21143030751018643,0.7238089033042223]",2.0
3426,7233701,2,"[0.06482269925929893,0.21155747650320753,0.7236198242374936]",2.0
3427,7120105,2,"[0.07755539083109632,0.21534855812023132,0.7070960510486723]",2.0
3428,7214532,1,"[0.11349346818526619,0.251578879122968,0.6349276526917659]",2.0
3429,6878412,2,"[0.07755174303318617,0.2155135026158867,0.706934754350927]",2.0
3430,7113883,1,"[0.07765827775453071,0.21578964635480183,0.7065520758906674]",2.0
3431,6875512,2,"[0.07688097515075773,0.21262713541021375,0.7104918894390285]",2.0
3432,7124282,1,"[0.07718321947798125,0.2137135671565172,0.7091032133655015]",2.0
3433,6997436,1,"[0.11331925604866577,0.2511471462364488,0.6355335977148855]",2.0
3434,6884252,2,"[0.0648568983666946,0.2119724158644819,0.7231706857688235]",2.0
3435,7188115,2,"[0.06490528340266173,0.2119905616722786,0.7231041549250597]",2.0
3436,6977553,2,"[0.08761814557378657,0.24051207434013355,0.6718697800860799]",2.0
3437,7032083,1,"[0.08926164649454058,0.2168322569029696,0.6939060966024898]",2.0
3438,6832779,1,"[0.08926655131056159,0.21699491467692988,0.6937385340125084]",2.0
3439,6826056,2,"[0.06441906673989732,0.20985987933150022,0.7257210539286025]",2.0
3440,6988044,2,"[0.0644619932017335,0.20995507759041826,0.7255829292078483]",2.0
3441,6996239,2,"[0.06461296591333018,0.2106910488188319,0.724695985267838]",2.0
