,listing_id,label,probability,prediction
1259,6937381,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1260,6980720,0,"[0.08559686730071736,0.3405789449173012,0.5738241877819814]",2.0
1261,7076414,0,"[0.08559686730071736,0.3405789449173012,0.5738241877819814]",2.0
1262,6910071,2,"[0.08591522490676631,0.249343666383816,0.6647411087094176]",2.0
1263,6935679,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1264,6955558,2,"[0.07070302127344888,0.21306172726804268,0.7162352514585085]",2.0
1265,7099579,2,"[0.07519689684937628,0.2527881103167987,0.672014992833825]",2.0
1266,7159752,2,"[0.07219977070653102,0.22183145330029036,0.7059687759931786]",2.0
1267,7170067,2,"[0.07792646557269975,0.2588577290358896,0.6632158053914108]",2.0
1268,7174852,2,"[0.08039624441962748,0.23989033948146493,0.6797134160989077]",2.0
1269,7214698,0,"[0.13829146545323412,0.23115483954964794,0.630553694997118]",2.0
1270,6826256,0,"[0.07910515146598981,0.2655947697861759,0.6553000787478342]",2.0
1271,7195291,2,"[0.08783726869704364,0.24783681505666913,0.6643259162462872]",2.0
1272,6848363,2,"[0.08553896986439,0.26025804773770095,0.6542029823979091]",2.0
1273,6942926,1,"[0.10320633590813506,0.25310341735042413,0.6436902467414408]",2.0
1274,6971423,2,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
1275,7060227,2,"[0.09587585683071362,0.27598811879982205,0.6281360243694643]",2.0
1276,6870297,1,"[0.06827022004052798,0.21857075639890758,0.7131590235605645]",2.0
1277,6892644,2,"[0.08605025680802356,0.27796591228612644,0.63598383090585]",2.0
1278,6915073,2,"[0.07745867284852874,0.2550284187510021,0.6675129084004692]",2.0
1279,6946403,1,"[0.08164382589879794,0.23827439242814652,0.6800817816730556]",2.0
1280,7002455,0,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
1281,7004968,1,"[0.07745427426033512,0.24251889055281284,0.680026835186852]",2.0
1282,7072280,1,"[0.076992387000658,0.2302839508923098,0.6927236621070322]",2.0
1283,7097395,2,"[0.06812956406203514,0.21362715903422394,0.7182432769037408]",2.0
1284,7105326,1,"[0.07745427426033512,0.24251889055281284,0.680026835186852]",2.0
1285,7126846,0,"[0.08309886857867313,0.2430178696558234,0.6738832617655035]",2.0
1286,7175153,2,"[0.08605025680802356,0.27796591228612644,0.63598383090585]",2.0
1287,6971507,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
1288,7051979,2,"[0.07789316287687556,0.22211624715430017,0.6999905899688244]",2.0
1289,7186077,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
1290,6926728,0,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1291,7172297,1,"[0.07729369632086672,0.25093504348344076,0.6717712601956926]",2.0
1292,6844003,2,"[0.08429304455314893,0.22503515103207752,0.6906718044147735]",2.0
1293,7025048,1,"[0.07283636146258782,0.21892159985849471,0.7082420386789174]",2.0
1294,7095959,0,"[0.0642340468214806,0.2692285394708195,0.6665374137076999]",2.0
1295,6843574,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1296,6829125,1,"[0.08051535931453602,0.25542076497328037,0.6640638757121836]",2.0
1297,7088672,2,"[0.07938267829561198,0.23380959054172595,0.6868077311626621]",2.0
1298,6985532,2,"[0.07314529806904224,0.30871084758891526,0.6181438543420424]",2.0
1299,6840209,2,"[0.09166688253746186,0.27118139811530273,0.6371517193472355]",2.0
1300,6934515,2,"[0.07279330770814663,0.19588791801339964,0.7313187742784537]",2.0
1301,6824873,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1302,6830768,2,"[0.08094409968050419,0.226162976826898,0.6928929234925978]",2.0
1303,6871793,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1304,6886622,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1305,7127632,1,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1306,7047301,2,"[0.07745867284852874,0.2550284187510021,0.6675129084004692]",2.0
1307,7074688,2,"[0.07745867284852874,0.2550284187510021,0.6675129084004692]",2.0
1308,6877038,1,"[0.057427508166237894,0.1628999015062325,0.7796725903275297]",2.0
1309,6891835,2,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
1310,6964217,1,"[0.09051799023022931,0.2625281671669466,0.6469538426028242]",2.0
1311,6830983,1,"[0.07235331839692924,0.2320571972919257,0.6955894843111452]",2.0
1312,7169101,0,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
1313,6910423,2,"[0.06323027778221184,0.2272249507777091,0.7095447714400791]",2.0
1314,6915146,2,"[0.07149100696828607,0.22959959481686182,0.6989093982148521]",2.0
1315,6937674,2,"[0.08655253598840548,0.26633879667744004,0.6471086673341544]",2.0
1316,6956727,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1317,6994715,2,"[0.07910515146598981,0.2655947697861759,0.6553000787478342]",2.0
1318,7184916,2,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
1319,6872990,0,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1320,6891028,1,"[0.09366123986160393,0.22428155914440512,0.6820572009939909]",2.0
1321,7200755,1,"[0.07283636146258782,0.21892159985849471,0.7082420386789174]",2.0
1322,7148703,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1323,7197126,2,"[0.06913920765867973,0.2338184761147085,0.6970423162266117]",2.0
1324,7059158,1,"[0.06785048240256827,0.21419771494098439,0.7179518026564474]",2.0
1325,7109185,1,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
1326,7170490,1,"[0.07984646554857631,0.23991295533093973,0.680240579120484]",2.0
1327,7041835,1,"[0.08255060269595868,0.28437643170610577,0.6330729655979356]",2.0
1328,7194129,2,"[0.07801406425806516,0.2531588686853961,0.6688270670565387]",2.0
1329,6918939,2,"[0.0918456830756472,0.25243306997360015,0.6557212469507526]",2.0
1330,7117729,2,"[0.0664165190439642,0.2110713496022849,0.7225121313537509]",2.0
1331,7120579,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1332,7011878,2,"[0.08627863281851564,0.2327421873460048,0.6809791798354795]",2.0
1333,7157778,1,"[0.08343828174149877,0.23234204721531823,0.6842196710431829]",2.0
1334,6850026,1,"[0.07472175863525107,0.24122047750971679,0.684057763855032]",2.0
1335,6867590,2,"[0.0738436852855075,0.23704826039966811,0.6891080543148244]",2.0
1336,6877001,2,"[0.08062822592797576,0.2107452655715277,0.7086265085004966]",2.0
1337,6899977,2,"[0.08813573168695883,0.2872000142619072,0.6246642540511339]",2.0
1338,6926074,2,"[0.08062822592797576,0.2107452655715277,0.7086265085004966]",2.0
1339,6962186,1,"[0.08641087361469689,0.26693166261542445,0.6466574637698785]",2.0
1340,7147345,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1341,7003370,0,"[0.160688155889461,0.17977542473261965,0.6595364193779194]",2.0
1342,6882432,2,"[0.0735460196437216,0.22971223108343564,0.6967417492728428]",2.0
1343,6891139,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
1344,6892438,2,"[0.07096599261168111,0.228137867305656,0.7008961400826628]",2.0
1345,6969212,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1346,7066995,1,"[0.07544048695687161,0.22925855699860098,0.6953009560445274]",2.0
1347,7047008,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1348,7049550,2,"[0.06502069084662919,0.19738268515010954,0.7375966240032612]",2.0
1349,7069497,2,"[0.0784819024193944,0.24197729427973552,0.6795408033008701]",2.0
1350,7144245,2,"[0.07591404339731511,0.21499854685970693,0.709087409742978]",2.0
1351,7146799,2,"[0.0823633865657423,0.22477589738563974,0.692860716048618]",2.0
1352,6952839,1,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
1353,6962689,0,"[0.07504720424322436,0.2149106246714642,0.7100421710853114]",2.0
1354,7020994,0,"[0.07985364068753677,0.21616605230265798,0.7039803070098053]",2.0
1355,6932965,2,"[0.07659304266287871,0.24923645071671952,0.6741705066204018]",2.0
1356,6903086,0,"[0.08062822592797576,0.2107452655715277,0.7086265085004966]",2.0
1357,7138375,1,"[0.07279330770814663,0.19588791801339964,0.7313187742784537]",2.0
1358,7129579,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1359,6988139,2,"[0.07687457672849159,0.2393587381985251,0.6837666850729833]",2.0
1360,6930277,2,"[0.0758449959090876,0.24037046075745988,0.6837845433334525]",2.0
1361,6843951,2,"[0.08549548930089165,0.23580126299403373,0.6787032477050746]",2.0
1362,6946259,2,"[0.09357636544389986,0.2664312855881622,0.6399923489679379]",2.0
1363,7009766,1,"[0.07366169240407563,0.2081591295324659,0.7181791780634585]",2.0
1364,7020974,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1365,7035127,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1366,7140569,2,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
1367,7192071,2,"[0.076992387000658,0.2302839508923098,0.6927236621070322]",2.0
1368,7131918,1,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
1369,7132444,1,"[0.0858666892879422,0.24972957432727733,0.6644037363847805]",2.0
1370,6919957,0,"[0.080922909158632,0.2613299342348318,0.6577471566065363]",2.0
1371,7103458,1,"[0.08490165878275081,0.24326291744407696,0.6718354237731722]",2.0
1372,7134279,2,"[0.07950394830511248,0.2489163529892236,0.6715796987056638]",2.0
1373,6999662,2,"[0.08725301414770595,0.23793645704156066,0.6748105288107333]",2.0
1374,7109479,2,"[0.0781502943444414,0.22273670033441845,0.6991130053211402]",2.0
1375,7130142,1,"[0.0710834571241901,0.22369042555531035,0.7052261173204996]",2.0
1376,7157462,2,"[0.08734653635811229,0.2451487066846955,0.6675047569571922]",2.0
1377,6852190,2,"[0.07560444669347224,0.25869727957835015,0.6656982737281776]",2.0
1378,6977766,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1379,7049789,2,"[0.07382877178062186,0.25037288589216783,0.6757983423272103]",2.0
1380,6941819,2,"[0.07616311307022895,0.2451835528600601,0.678653334069711]",2.0
1381,6986404,2,"[0.09720631699616683,0.24845840039916353,0.6543352826046697]",2.0
1382,7075771,2,"[0.06552076319211511,0.19591581335633051,0.7385634234515545]",2.0
1383,7136482,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1384,6857812,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1385,6924414,2,"[0.06678647505715013,0.2125359806323115,0.7206775443105383]",2.0
1386,7211819,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
1387,7042383,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1388,7204299,1,"[0.12987905042562703,0.2239441557751834,0.6461767937991896]",2.0
1389,6921394,2,"[0.08036361232024278,0.272751178205748,0.6468852094740092]",2.0
1390,7101611,2,"[0.06552076319211511,0.19591581335633051,0.7385634234515545]",2.0
1391,6888090,2,"[0.08195766580451969,0.23224372576663707,0.6857986084288432]",2.0
1392,6874310,1,"[0.09142066648863617,0.2544490321741679,0.654130301337196]",2.0
1393,7044741,1,"[0.0745595857677371,0.23579298002317467,0.6896474342090883]",2.0
1394,7191813,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1395,7191258,2,"[0.07633565527645486,0.21428537090844202,0.7093789738151032]",2.0
1396,6851360,2,"[0.07415203592364113,0.22988381076162323,0.6959641533147357]",2.0
1397,7020906,2,"[0.0740723618881172,0.2268433325739701,0.6990843055379128]",2.0
1398,7046623,2,"[0.085232938304389,0.26312614526709754,0.6516409164285134]",2.0
1399,7176163,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
1400,7224513,2,"[0.07070302127344888,0.21306172726804268,0.7162352514585085]",2.0
1401,7082677,0,"[0.08707872365044231,0.23496073028457226,0.6779605460649856]",2.0
1402,6869117,0,"[0.09265535927378336,0.25516916783783977,0.6521754728883769]",2.0
1403,6844409,2,"[0.09093689226883873,0.25281623521642976,0.6562468725147315]",2.0
1404,6845553,0,"[0.0813261771229308,0.2599931134890544,0.6586807093880147]",2.0
1405,6880373,1,"[0.08794868180190793,0.2627871370773608,0.6492641811207311]",2.0
1406,6864105,0,"[0.0925259029004196,0.2496512635850666,0.6578228335145138]",2.0
1407,7075194,2,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
1408,6880226,2,"[0.07334495525821569,0.21739363393298766,0.7092614108087967]",2.0
1409,6883197,1,"[0.07745427426033512,0.24251889055281284,0.680026835186852]",2.0
1410,6946439,2,"[0.0775422058325859,0.23385305684500332,0.6886047373224107]",2.0
1411,7061266,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1412,7135768,2,"[0.10174285543406034,0.27967596341987316,0.6185811811460665]",2.0
1413,7137491,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1414,7192996,2,"[0.08051535931453602,0.25542076497328037,0.6640638757121836]",2.0
1415,7215826,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
1416,7049927,2,"[0.12267254996053852,0.24602225465858657,0.6313051953808748]",2.0
1417,6915624,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1418,6987135,2,"[0.07829217265051253,0.21901495685065014,0.7026928704988373]",2.0
1419,7205310,2,"[0.08001800449063394,0.23655767373488268,0.6834243217744834]",2.0
1420,6986795,1,"[0.07106708968760697,0.20022027886873586,0.7287126314436572]",2.0
1421,7150599,1,"[0.07725320987482921,0.23020029340236486,0.6925464967228059]",2.0
1422,7041416,1,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
1423,6975726,1,"[0.08490165878275081,0.24326291744407696,0.6718354237731722]",2.0
1424,6988514,2,"[0.07905354985561008,0.21394750936409057,0.7069989407802993]",2.0
1425,7036799,0,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
1426,6908167,2,"[0.0708352075773491,0.2238957922490862,0.7052690001735648]",2.0
1427,7040344,2,"[0.07428282312688303,0.2075812614008254,0.7181359154722916]",2.0
1428,6896885,2,"[0.1018476055370865,0.26158663901430107,0.6365657554486124]",2.0
1429,6919205,2,"[0.07725320987482921,0.23020029340236486,0.6925464967228059]",2.0
1430,7006093,1,"[0.06756040516173141,0.23738100828734515,0.6950585865509235]",2.0
1431,7105066,1,"[0.06756040516173141,0.23738100828734515,0.6950585865509235]",2.0
1432,6834758,1,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1433,7097408,0,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1434,7156054,2,"[0.07591404339731511,0.21499854685970693,0.709087409742978]",2.0
1435,7162656,2,"[0.06635054670398818,0.22349374269826713,0.7101557105977447]",2.0
1436,6905931,2,"[0.0761955956399803,0.2515346620475205,0.6722697423124993]",2.0
1437,7097227,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1438,7025787,2,"[0.07521449071578523,0.22293800984943793,0.7018474994347768]",2.0
1439,7038042,1,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1440,7013946,2,"[0.08550767506267033,0.24343449712226456,0.6710578278150651]",2.0
1441,6978530,2,"[0.08051535931453602,0.25542076497328037,0.6640638757121836]",2.0
1442,7129545,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1443,6929162,2,"[0.06962682613416701,0.21293612076299806,0.7174370531028349]",2.0
1444,6969114,1,"[0.06979494600006504,0.20620286257736015,0.7240021914225748]",2.0
1445,7221142,0,"[0.06847373144916367,0.23781519044742475,0.6937110781034116]",2.0
1446,6828278,2,"[0.07963133912802663,0.2342167033933081,0.6861519574786653]",2.0
1447,6973403,2,"[0.07504720424322436,0.2149106246714642,0.7100421710853114]",2.0
1448,6999460,1,"[0.1441751163140694,0.21079304478235192,0.6450318389035787]",2.0
1449,7131982,2,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
1450,6970338,2,"[0.06892278453035855,0.2391137624778643,0.6919634529917771]",2.0
1451,6999474,2,"[0.07938267829561198,0.23380959054172595,0.6868077311626621]",2.0
1452,7034895,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1453,7059801,2,"[0.07725760846302283,0.24270982160055415,0.680032569936423]",2.0
1454,7152260,2,"[0.07725760846302283,0.24270982160055415,0.680032569936423]",2.0
1455,6964591,2,"[0.07462798521836203,0.23549640520930995,0.6898756095723281]",2.0
1456,6987989,1,"[0.08043841979345207,0.24670688022194365,0.6728546999846043]",2.0
1457,7162632,2,"[0.06740582790956702,0.2254086711087341,0.707185500981699]",2.0
1458,6903430,2,"[0.07621311612181894,0.20076417242678052,0.7230227114514005]",2.0
1459,7030404,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1460,6907588,1,"[0.07170670617078552,0.2473079010617507,0.6809853927674638]",2.0
1461,7272843,2,"[0.07591404339731511,0.21499854685970693,0.709087409742978]",2.0
1462,6937551,2,"[0.07659304266287871,0.24923645071671952,0.6741705066204018]",2.0
1463,7161613,2,"[0.07290337023520341,0.1874551851547308,0.7396414446100659]",2.0
1464,6877697,0,"[0.07577775649113658,0.21188460480212273,0.7123376387067407]",2.0
1465,7161889,2,"[0.06875373791373694,0.2054085239706565,0.7258377381156066]",2.0
1466,6984585,2,"[0.08100901604815677,0.2418951768103117,0.6770958071415315]",2.0
1467,7080467,1,"[0.08152892543855152,0.2615015139130194,0.6569695606484292]",2.0
1468,7094448,0,"[0.06438808217319107,0.17430463892477605,0.761307278902033]",2.0
1469,6878328,1,"[0.08550767506267033,0.24343449712226456,0.6710578278150651]",2.0
1470,6891236,2,"[0.08216095173221057,0.23490092131329182,0.6829381269544976]",2.0
1471,7013805,1,"[0.07983240351353253,0.24653530054375605,0.6736322959427115]",2.0
1472,7021762,1,"[0.07640952481366187,0.21224188241344882,0.7113485927728893]",2.0
1473,7063631,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1474,7176443,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1475,7224144,2,"[0.06825803224666424,0.22010688420253585,0.7116350835508]",2.0
1476,6868969,2,"[0.09003573738189066,0.23213555448376005,0.6778287081343494]",2.0
1477,6980839,2,"[0.08449410893865483,0.2373537481825255,0.6781521428788195]",2.0
1478,6995138,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
1479,6971886,2,"[0.08471945319913796,0.2513527404796686,0.6639278063211935]",2.0
1480,7072674,2,"[0.08150512705509293,0.22837841253572763,0.6901164604091795]",2.0
1481,6990402,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1482,7199210,1,"[0.08550767506267033,0.24343449712226456,0.6710578278150651]",2.0
1483,7188401,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
1484,6913589,1,"[0.08794868180190793,0.2627871370773608,0.6492641811207311]",2.0
1485,7076342,1,"[0.07716063419618033,0.2388527961192505,0.6839865696845691]",2.0
1486,7107140,0,"[0.07896106641647223,0.2345227664929908,0.686516167090537]",2.0
