,listing_id,label,probability,prediction
2721,7015297,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2722,7030918,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2723,7066209,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2724,7110931,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2725,7180825,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2726,7231920,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2727,7033939,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2728,6880715,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2729,7117762,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2730,7149554,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2731,6981134,2,"[0.48340646381346525,0.2707401857236704,0.24585335046286438]",0.0
2732,7103644,0,"[0.48340646381346525,0.2707401857236704,0.24585335046286438]",0.0
2733,7152237,0,"[0.48340646381346525,0.2707401857236704,0.24585335046286438]",0.0
2734,7152419,0,"[0.48340646381346525,0.2707401857236704,0.24585335046286438]",0.0
2735,7121839,1,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
2736,6906816,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2737,7043026,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2738,7433977,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2739,7218810,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2740,7038917,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2741,7149928,2,"[0.0467615563758041,0.22217707601591802,0.7310613676082778]",2.0
2742,7017754,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2743,7146730,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2744,7131060,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2745,7232300,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2746,6907233,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2747,6925059,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2748,7193715,0,"[0.15194373633215374,0.34520902072976584,0.5028472429380805]",2.0
2749,6898960,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2750,7148960,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2751,7115533,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2752,7131383,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2753,7136997,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2754,7190047,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2755,6830522,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2756,7101599,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2757,7139637,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2758,7181435,1,"[0.14638229565418764,0.30686156310264723,0.5467561412431652]",2.0
2759,7222149,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2760,7222295,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2761,6852159,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2762,6875769,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2763,7065608,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2764,6918460,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2765,6944778,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2766,6972467,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2767,7059499,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2768,7080162,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2769,7101617,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2770,7106879,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2771,7145584,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2772,7185928,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2773,6935187,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2774,7062547,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2775,7118268,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2776,7065652,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2777,6973046,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2778,7143823,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2779,6905439,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2780,6888744,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2781,6942948,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2782,6993473,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2783,7142576,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2784,6878993,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2785,6889640,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2786,6871276,1,"[0.2634763355512097,0.25751456749652596,0.47900909695226435]",2.0
2787,6849396,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2788,6917887,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2789,6925476,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2790,6964056,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2791,7095944,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2792,7099182,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2793,7027009,2,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
2794,7029001,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2795,7030332,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2796,7120452,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2797,7219225,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2798,7214316,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2799,6853667,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2800,6952574,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2801,6905805,1,"[0.11087862726619843,0.30190696735210565,0.5872144053816959]",2.0
2802,7042012,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2803,7199330,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2804,6901883,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2805,7183863,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2806,7134305,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2807,7167596,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2808,6874529,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2809,7155212,1,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
2810,6842951,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2811,6851741,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2812,6956895,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2813,6964102,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2814,6938025,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2815,6953911,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2816,7018832,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2817,6820641,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2818,6838450,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2819,6985270,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2820,7042810,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2821,7064118,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2822,7110699,1,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2823,6936695,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2824,7173127,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2825,6891770,1,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2826,7038319,1,"[0.48340646381346525,0.2707401857236704,0.24585335046286438]",0.0
2827,6989157,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2828,6859395,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2829,6866329,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2830,7189456,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2831,7211925,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2832,6822180,1,"[0.4958416556262993,0.24924578000084302,0.2549125643728577]",0.0
2833,6974017,0,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
2834,7129030,1,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
2835,6925899,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2836,6861584,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2837,6968335,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2838,7000474,1,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2839,6837101,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2840,6906459,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2841,7016156,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2842,7159643,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2843,7172987,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2844,7225062,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2845,6824171,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2846,6939901,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2847,7058851,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2848,7074283,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2849,6944735,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2850,6888921,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2851,7003060,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2852,7139319,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2853,6943940,0,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2854,6814491,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2855,6855207,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2856,6941477,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2857,6948252,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2858,6910786,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2859,7091009,2,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
2860,7148107,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2861,6829224,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2862,7076387,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2863,7206970,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2864,6864219,1,"[0.0467615563758041,0.22217707601591802,0.7310613676082778]",2.0
2865,6986806,0,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
2866,6831271,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2867,7061722,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2868,7143930,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2869,6945774,1,"[0.08805521822537059,0.28306097525851054,0.628883806516119]",2.0
2870,6974681,2,"[0.24458079326869692,0.33490267691792275,0.4205165298133804]",2.0
2871,7194369,1,"[0.23284976753591446,0.35091328233774777,0.4162369501263378]",2.0
2872,7115154,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2873,6826507,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2874,7048495,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2875,7088674,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2876,7146153,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2877,7070048,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2878,7109469,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2879,6967670,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2880,7018427,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2881,7029897,1,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
2882,7136827,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2883,7021180,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2884,7144679,2,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
2885,7022054,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2886,7000150,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2887,7000809,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2888,7141454,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2889,7221671,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2890,7011616,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2891,7065651,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2892,7194162,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2893,7081521,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
2894,6990142,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2895,6916765,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2896,6816494,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2897,6832181,0,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
2898,7045810,1,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
2899,6912799,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2900,6991664,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2901,6854494,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2902,6920679,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2903,6964392,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2904,6976413,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2905,7007618,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2906,7007933,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2907,7192006,0,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2908,7200235,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2909,7221634,1,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2910,7099184,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2911,7036003,1,"[0.1636747620649362,0.3291984153099408,0.507126822625123]",2.0
2912,6895793,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2913,7035239,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2914,7206733,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2915,6958201,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2916,6973996,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2917,6994066,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2918,7006905,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2919,7055224,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2920,7074057,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2921,7111160,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2922,7124357,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2923,7145968,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2924,7158840,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2925,7224476,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2926,7031268,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2927,7097551,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2928,7036626,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2929,6932092,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2930,6942815,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2931,7028451,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2932,6920578,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2933,6812734,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2934,7112502,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2935,7148649,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2936,6854984,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2937,6967227,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2938,6985418,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
2939,7097818,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2940,7104240,1,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
2941,7036206,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2942,7136953,0,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2943,7137278,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
2944,7158947,2,"[0.0467615563758041,0.22217707601591802,0.7310613676082778]",2.0
2945,6876606,0,"[0.48340646381346525,0.2707401857236704,0.24585335046286438]",0.0
